store_name,content
서울뼈구이 본점,12시 오픈 입장순서대로 주문한 음식이 나왔고30분 기다려서 받았습니다.중간 매운맛 1인분에 3개씩 나왔구요계란찜은 서비스중간맛인데도 매콤했고 뼈구이가 잘 구워져 나와살이 쏙쏙 잘 발려 먹기 편했습니다.메뉴는 뼈구이 인데 먹어보니감장탕집에서 파는 뼈찜이랑 비슷하고고기에불족소스 부어놓은 느낌입니다.고기살에 양념맛이 잘 베이지 않아 접시 바닥에 고인 소스에 버무려 먹어야간이 알맞아요.소스는 따로 먹어보니 좀 짜요.전반적으로 맛도 좋고처음먹어본 뼈구이라서한번 먹어볼만한 음식이지만긴시간 기다리며 먹을맛집은 아닌거 같아요
서울뼈구이 본점,토요일 4시 50분에 도착해서 20분 기다리고 들어갔어요40분 이상 웨이팅할만한 집은 아닌거 같지만 뼈구이 부드럽고 맛있어요맵찔이는 중간맛도 끝맛을 매워할 수 있으니 안매운맛 시키세요계란찜 기본으로 나와서 좋고 주먹밥 시켜먹으면 좋아요1인분에 3조각 나오는데 남자들은 머리수대로 시키면 모자를 수 있어요
서울뼈구이 본점,맛집이네요 양도 넉넉사장님이 뭔가 친절하단 느낌은 전혀 없어요
서울뼈구이 본점,좋아요
서울뼈구이 본점,청량리까지 가는건 너무 멀었지만 맛도뤼!!!!!!!양념은 숯불치킨같은 고론 양념이었어요 고기 보들보들 겉은 살짝 마른 부분도 있는데 안은 촉촉쓰했답니다중간맛했는데 맛있게 매워요 물론 맵찔이라 콧물 흘리며 먹음👃💦그래도 양념 맛있어서 주먹밥에 양념 비벼먹음❤️매우니까 동치미 같이주나 했는데 치킨무!!샐러드는 케마 케찹마요네즈 섞은 맛이었답니다:)물은 셀프! 정수기랑 가까운 자리 추천드려요~❤️
서울뼈구이 본점,매운거 먹고싶어서 방문했어요 4시쯤 갔는데 자리 있었어요 먹고나서 나오니까 웨이팅 있더라구요 중간맛이 매콤하고 달달하니 맛있어요 포장도 많이 하시더라구요 맛있습니다~~~~
서울뼈구이 본점,"불친절해서 두번 다시 가기 싫은 곳 입니다, 맛도 사실 특별한 맛은 아니라 더운 여름 기다리면서까지 먹고 싶진 않구요, 내부에 사람이 가득한데 에어컨도 그리 시원하지 않았어요, 홀직원 2-3분 정도 보이는 것 같은데 바쁘고 더우셔서 그런지 몰라도 응대함에 있어 불쾌하다고 느꼈습니다"
서울뼈구이 본점,더운 여름 밖에서 30분정도 기다린것 같은데 가치있어요 맛있어요. 중간매운맛도 매워서 다음엔 안매운맛 도전해보려구요
서울뼈구이 본점,여기 에어컨29도~뜨악 더워 지디는줄
서울뼈구이 본점,소문만 듣던 뼈구이집에 왔습니다!!12시 오픈인데 10분만에 테이블이 꽉 찬거실화인가요 ㅎㅎ 하마터면 줄 서서 대기할뻔했네요음식 맛은 말해뭐해요 ㅎ역시 기대를 저버리지않습니다!!2단계 매운맛은 저한테는 딱 좋았어요같이 나오는 계란찜도 좋아요!!주먹밥도 맛있구 같이 간 친구들이랑싹싹 다 비우고 나왔네요
서울뼈구이 본점,마니 맵지는 않고 맛있어요
서울뼈구이 본점,웨이팅이 있는 집이라서 오픈시간 맞춰 갔는데도금새 자리가 꽉 찼어요~ 음식 나오는 시간이조금걸리는 편이고...이모님들 좀 불친절 하신편ㅠ뼈구이맛은 중간맛으로 살짝 매콤해서 좋고양념맛이 호불호없는 감칠맛 좋네요~뼈가 큼직큼직 한데  양이 사실 적은편이라서인원수보다 더 시켜야 배불러요~반찬으로 동치미무가 깔끔하고 시원해서 맛있었어요
서울뼈구이 본점,맛있어요
서울뼈구이 본점,음식 나오기까지 정말 오래걸렸지만 맛있어요!!
서울뼈구이 본점,"1인분에 고기3개씩입니다살많은 거, 적은거 골고루 있어요~밥을 추가로 안시키면 배는 안차요ㅋㅋ"
서울뼈구이 본점,7시전에 마감되어 포장만 간신히 해서 집에와서 먹었네요~ 사장님이 친절하시고 중간맛도 안매운 매운맛입니다.
서울뼈구이 본점,진짜 꼭 드셔보세요 ㅎㅎ 맛있게 잘먹었습니다
서울뼈구이 본점,괜찮아요
서울뼈구이 본점,강추의 중간 매운맛 뼈구이랑 날치알 주먹밥시켰는데 둘이 먹고 딱 좋고 맛있게 매운 맛이에요~^  ^ 계란찜서비스좋아요~ 오늘 비가 와서 그런가 대기 그렇게 안기다리고 들어갔는데 6시 이후 대기 많더라고요! 한번은 가볼만하다 입니다^  ^
서울뼈구이 본점,몇년전부터 가보고 싶었는데 이제야 ㅋㅋㅋ네시반쯤 도착했는데 앞에 10팀정도?대기걸고 기다리는데 다섯시되기전에 대기마감;;;대기장소도 덥고 힘들어서 포장으로 변경했는데 이후로도 30분은 더 기다림;;;기다리다보니 재료여유가 있는지 오히려 늦게온 사람들은 대기다시올림...너무 기대해서 그런지 고기는 겉부분이 부드럽지않고 뻣뻣한 부분이 꽤 있었고 불맛도 거의 안느껴져 아쉽...매장은 달랐으려나 근데 크게 달랐을거같지는...
서울뼈구이 본점,찐으로 맛있습니다
서울뼈구이 본점,"중간맛 3인분 주문!양념이 과하지 않게 매콤하고, 주먹밥이랑 먹으면 넘 맛있음. 양은 적당함.사이드로 나오는 계란찜, 샐러드, 무피클 굿!👍🏻"
서울뼈구이 본점,"전농동 청량리역 옆 서울뼈구이 다녀왔습니다. 알고봤더니 아주 오래전부터 맛집으로 소문난 곳이더라구요~  이제야 알았네요~^^ 약 30분정도 웨이팅하다가 입장했고요 웨이팅은 입구옆 수기로 작성하셔야해요~  주문한 메뉴는 뼈구이 3인분, 양푼주먹밥, 계란찜 추가, 제로콜라 이렇게요~ 일단맛은 4단계가 있는데 1단계는 하나도 안매운 간장소스베이스고요 제가 주문한 중간맛은 엽떡 초보맛? 그정도 되는거같아요~ 강한숯불향도 나고 뼈에 고기가 많이 붙어있는게 아주아주 맛있어요~  거기에 양푼주먹밥 같이 먹으니 조합이 딱 좋아요~ 기본찬에 계란찜이 나오긴하는데 양은 작은편이라 추가로 주문했어요. 웨이팅이 길어서 일찍 방문하는걸 추전드리고요 주차는 진짜 공간이 없어요. 청량리 롯데 에 주차하시고 10분정도 도보로오세요~^^"
서울뼈구이 본점,매콤하니 맛있어요 1인분 추가 안된다고 써있어서 처음부터 3인분 시켜야하는지 고민했는데 여자둘이 2인분에 양푼주먹밥 먹으니 딱이네요~~
서울뼈구이 본점,일욜 네시전부터 대기 많음!!20분전쯤가서 이름써놓아서바로입장함 맛있음 중간맛이불닭맛정도임!!! 매운거시킬분은 참고정말맛있움!!!!!!🐷🐷🐷
서울뼈구이 본점,충북음성에있는 밀리네감자탕 뼈찜이 제 인생 뼈찜인데 바뀔위기의 맛이예요.... 너모 맛있어요!! 매운거 잘먹는데 중간맛이 즐기기 딱! 좋게 매콤 하더라구요~! 매장이 조금협소하고 대기가 많아 술마실분위기가 아니라 맥주 한잔만 마셨는데 그게 쪼~꼼 아쉬웠어요. 재방문의사 1000%%% 마싯어용!!♡
서울뼈구이 본점,맛있다고 들어서 포장하러 다녀왔어요 10분만에 나오더라구요근데 직원분 너무 불친절하네요잘되는 가게는 다 이러는지..암만 맛있어도 또 가고싶진 않네요
서울뼈구이 본점,호기심에 처음 와봤으나 두번갈정도는 아니네요ㅋ
혜성칼국수,"멸치 하나 닭 하나 먹었습니다.1. 국물 : 멸치, 닭육수 간 크나큰 차이가 안느껴짐 (평소 멸칼파)2. 면 : 보통의 손칼국수스럽지 않음. 야들야들하지 않고 평평한 면을 나란히 썰은 느낌.3. 김치 : 갓 담은 듯 신선한 겉절이 느낌.4. 다대기 : 강한 마늘맛 - 마늘 다대기 넣으면 더 색다른 맛5. 속도 : 사리 시키는 분들은 최초 주문 시 시켜야함. 다 먹고 추가 사리 주문 시 새로 끓이느라 오래 걸림6. 한번 방문으로 족함"
혜성칼국수,국물 짜고 면 덜익고 그냥 그저그래요김치만 맛있음할줌마 사장님인지 직원인지 불친절해요칼국수 가격도 만원.. 너무 비쌈..별루라서 왜 맛집인지 도무지 이해안감 🤪
혜성칼국수,맛도 변하고 양도 변하고 면도 변하고 어처구니
혜성칼국수,칼국수가너무먹고싶어서 찾다가 나와서 가봤어요 날씨춥다고 안에들어와 기다리라는 친절한 사장님께 감동! 칼국수국물맛에 감동! 김치에 또감동!  공기밥 추가 가능하면 말아먹고싶었어요~  마늘맛나는 빨간 다데기도 풀어먹으면 또다른매력!  닭은많지않아요. 담에 남편데리고또올게요~
혜성칼국수,"근처에 맛있는 식당이 없어서 걷다가 발견한 노포 칼국수집!메뉴는 달랑 멸치,닭칼국수 두 종류 뿐이지만 맛있음.멸치는 못 먹어보고 닭칼국수 먹었는데 후추를 너무 많이 뿌려버림...내가...그래도 맛남! 특히 김치! Good!!사장님 바쁜데도 너무 친절하셔서 감동임"
혜성칼국수,닭칼/멸치 두종류.노계에서 나는 닭누린내가 고기에서 살짝살짝 나지만그럼에도 찰진 칼국수면과 시원한 국물이 일품.김치는 적당히 익은 상태.
혜성칼국수,기껏 맛있게 마지막 한 젓가락 먹고 이제 물 먹으려고 하는데 ‘짧은 머리에 보라색 검정색 줄무늬 티 입고 있는 여자 직원분’이 다 드신거죠? 이렇게 말하길래 바로 기분 상했네요. 기분좋게 먹었다가 갑자기 팍 기분 상하게 해서 다시는 안 올겁니다. 오랜만에 추억 때문에 왔는데 실망이네요. 저도 기다려서 먹었는데 굳이 밖에 기다리는 사람들 때문에 제가 이런 말을 듣고 왜 기분나빠야 하는건지 모르겠네요
혜성칼국수,올만에 혜성칼국수 가서 먹었네요그대로 맛있네요 추가로 한그릇 더잘먹고 왔어요
혜성칼국수,맛있어요
혜성칼국수,점점 가격이 오르네요.. 하지만 닭칼 존맛
혜성칼국수,맛있게 잘 먹었습니다~
혜성칼국수,응..? 왜 맛집이지 싶어요김치만 맛있게먹었고 칼국수 면 양이 다 다르고그닥.........혼자 혼밥하기에는 좋은장소애요
혜성칼국수,칼국수 육수와 김치맛이 독보적인 곳~미리 양 많이를 외치면 그릇가득 배터지게 나와요면은 콩가루가 좀 들어간 느낌이에요거의 다 먹을쯤엔 조금 뚝뚝 끊기는 느낌은 있는데그래도 찰진편이고 맛있어요닭칼국수가 국물이 진하고 먹다가 양념장 넣어서얼큰이 먹으면 진짜 최고 👍 김치는 양념이 센 편인데 칼국수랑 너무 어울리고감칠맛 좋습니다!!
혜성칼국수,칼국수 맛집이라는 소문에 한번 방문해봤습니다. 줄서서 기다려야 하는 집이라는 이야기에 조금 서둘러 11시 10분쯤 방문하니 다 기다리지 않고 바로 식사할수 있었습니다. 닭칼국수를 주문해봤는데 국물맛이 다른 칼국수집하고는 또 다른 깊은 맛이 있더군요. 면발도 두툼하면서 쫄깃한 느낌이 강한게 기존에 먹던 칼국수하고는 또 다른 느낌이었습니다. 많이 드시는 분은 처음 주문때 곱배기로 달라고 하셔도 되고 기본으로 드시다가도 사장님께 면 추가를 이야기하시면 좀더 가져다 주시는것 같더군요. 오래된 매장이지만 깔끔한 느낌이고 김치도 직접 담그시는지 국산 재료로 만든 김치가 칼국수하고 굉장히 잘 어울립니다. 뜨끈한 칼국수 국물이 다시 생각날때 또 가봐야겠습니다.
혜성칼국수,평범 ....
혜성칼국수,"워낙 유명한 집이라서 기대하고 갔는데 역시나 맛있었습니다. 토요일 11시 20분쯤 가니 거의 만석이었어요. 가족단위분들이 많았고, 저처럼 혼자 오신 분들도 계셨습니다~"
혜성칼국수,"제가 먹었던 칼국수 중 가장맛있고, 리필도 종류 상관 없이한 번 더 해주십니다.국물 맛은 말할 것도 없이 최고면발도 탱글 쫄깃합니다."
혜성칼국수,"여긴 ""서울의 자랑""이예요!국물도 면발도 김치도 너무 맛있어요!칼국수1등 집이예요~!인테리어는 고급스럽지 않지만,고급스런손님 모시고 가도 맛이 너무 좋으니 손색없을정도예요~~"
혜성칼국수,평일 3시 30분쯤 방문했고 혼밥하시는 분들이 많아서 불편함 없이 먹었어요 면은 일반 칼국수하면 떠오르는 것과는 다른 느낌이었습니다 그냥 무난하게 먹기 괜찮았어요
혜성칼국수,좋아요
혜성칼국수,1년만에와도여전히맛있어요추울때와야진짜맛잇는
혜성칼국수,"그리운 맛~♡멸치와 닭사이에서 고민하다 닭 선택,선택하지말고 두개 시킬 걸 그랬습니다."
혜성칼국수,청량리 혜성칼국수 굿굿!!
혜성칼국수,맛있어요
혜성칼국수,여기 칼국수 진짜 맛있어요. 저는 닭칼국수 맛있어요
혜성칼국수,맛집일세
혜성칼국수,닭칼국수에 이어 멸치칼국수도 먹었음. 진한 잔치국수를 먹는 느낌이다. 멸치 육수 깊이가 깊고 두꺼운 면발과 같이 먹으니 심심하지 않다..
혜성칼국수,유명한 칼국수 맛집이라고해서 다녀왔는데평일 두시 이후에는 웨이팅 없이 바로 입장이가능해서 좋았어요.자리도 많고 안쪽으로도 자리 있는거 같았는데혼자 오신 분들은 입구쪽에 합석해서 먹어야해요.저도 혼밥이라 합석해서 먹었는데 딱히 불편하지 않고 그냥 먹고 왔어요~ 매운 다데기 양념? 넣어서 먹으니까 더 맛있고김치도 아삭 시원하니 좋네요! 칼국수 면발이 정말 쫄깃 탱글해서 맛있게 먹었지만 닭고기는 약간 오래된거같이 퍼석해서 별로 였어요.국물은 깔끔 담백하니 약간 삼삼한 맛이라후추 뿌려서 먹으니 제 입에는 딱 맞더라고요.
혜성칼국수,"흐아 사진보니까 또 먹으러 가고싶어지네요,,항상 가족들이랑 갔는데, 너무 먹고싶어서 일요일 저녁 혼자갔어요..인기많은 가게라서 살짝 눈치보이고 쭈글쭈글했는데, 친절하게 대해주시고, 다른 혼자온 손님이랑 합석시켜주셔서 좋았습니다!진짜 김치 너무 맛있고,, 국수랑 잘어울리고,, 어제 먹었는데 또 먹고싶어요ㅠㅠ그리고 제가 하얀원피스에 김치를 흘려서 슬펐는데, 계산할때 사장님이 발견하시고 바로 말하지 그랬냐고 하시면서 지워주셨어요.. 왕친절ㅠ.ㅠ✨혜성은 사랑입니다,,"
혜성칼국수,육수가..육수가..진국입니다.면은 반만 먹어야지~하고 마음먹었다가 나도 모르게 한 뚝배기 끝내버리게되는 마법😍
혜성칼국수,맛있어요
혜성칼국수,30년 전 지인이 소개해준  칼국수 맛집입니다.지금도 칼쿡수 생각이 나면 가끔씩 들리는 곳멸치 칼국수도 개운하고 맛있는데 오늘은 닭칼국수를 먹고 싶어 혼밥까지 했네요.김치도 맛있어요
혜성칼국수,"쫄깃한 면발에 푸짐한 칼국수 ~닭칼국수는 담백하면서 깔끔하고, 멸치칼국수는 시원하고 감칠맛 넘쳐 맛있어요. 마늘향 강한 다데기 추가하면 또 색다른 맛. 쌀쌀한 날씨랑 너무 잘어울려요."
혜성칼국수,주말에 20여분 대기하고 맛보는 혜성칼국수는 기다릴만한 가치가 있는 맛입니다.한번도 면추가 한적 없는데 처음에 내주실때 이미 양이 많아요.김치 부족하면 알아서 채워주시고 잘먹은  한끼였습니다.
혜성칼국수,청량리역 칼국수 맛집이자 역사도 꽤 오래 됨. 멸치/닭 칼국수 단 두 종류만 판다. 닭칼국수를 시켰는데 누린내 없이 진하면서 느끼하지 않다. 면이 일정하고 두꺼워 식감도 좋다. 겉절이도 달지 않고 매콤함을 잘 살림. 혼밥에도 문제 없다.
혜성칼국수,"멸치,닭칼국수 맛봤는데 면발이 특이하고 국물이 진했습니다. 이집만의 매력이 있는 집인듯합니다. 김치도 맛있었습니다. 줄이 좀 길고 주차공간이 없어 아쉬웠습니다."
혜성칼국수,칼국수 맛있어요
혜성칼국수,찬바람이 불면 생각나는 칼국수…김치도 맛나고 좋아요.
혜성칼국수,양을 진짜 많이 주셔서 집에서 해먹는데도 배부르게 먹었습니다. 방문해서 먹어도 맛있고 포장해서 먹어도 괜찮다고 인증합니다~
혜성칼국수,20년 만에 가봤는데 여전하네요칼국수 맛 좋아요
혜성칼국수,맛있어요
혜성칼국수,"국물이 찐하고 맛있어요면도 쫄깃하고 맛있어요비오는날,추운날 생각나는 맛♡"
혜성칼국수,오핸만에  닭칼국수날이  추어져서  그런지  더  맛있게  먹은거  같아요^^
혜성칼국수,맛은 늘 맛있죠 근데 가격도 슬금 슬금 또 오르고 ..김치값이 금값이라고 배추김치 눈치보며 먹으니 또 못갈거 같아요6000원일때부터 단골이었는데 어느새 1만원 ..주인 아줌마 (할머니 사장님 며느리) 눈치보면서 밥먹기 좀 그르네요
혜성칼국수,생각이 종종 남. 오픈하자마자 꽉 차네
혜성칼국수,좋아요
혜성칼국수,맛있어요
혜성칼국수,혼자오면 눈치를 주는건지 식당아재 엄청 불친절함면 리필해달라해도 대꾸도 안하고 나갈때도 인사한번 받아본적이 없음반대로 단체손님들한테는 먼저가서 면이나 국물 더필요하나 먼저 말검그리고 가끔 아재 음식줄때 엄지손가락 국물에 담길때 있는데 위생좀 신경쓰세요동내사람이라 집앞이라 먹지 멀리서 찾아올정돈 아님혼빕러들은 눈치받을 준비하고오세요
혜성칼국수,"거의 30년만에 다시 갔는데, 역시 멸치칼국수는 저한테 레전드에요. 멸치국물의 시원함은 유구무언.  그리고, 닭칼국수도 맛있어요."
혜성칼국수,칼국수 국물이 시원하고맛나요
혜성칼국수,넘 맛있어요
혜성칼국수,가까워서
혜성칼국수,김치가 맛있어요. 칼국수는 멸치칼국수로 리필되니까 푸짐해요. 육수는 조미료 많이 든 맛.
혜성칼국수,ㆍ
혜성칼국수,닭칼국수 둘!그냥 칼국수인데..  왜케 맛있지????
혜성칼국수,맛은 있지만  사람들이 먹다남은 김치를 고이 가져가 한곳에 모으는걸 보아서 조금 거북했습니다. 김치가 맛있지만 재사용하는거라면… 끔찍할것같아요
혜성칼국수,리필이 가능한거 말고는 왜 줄을 서서 먹는집인지 내 기준에서는 갸우뚱ᆢ같이간 동생은 밀가루냄새가 이런거구나라고 느꼈을정도로 이건 익은건가 안익은건가ᆢ물그릇으로 주신 그릇엔 고춧가루가 붙어있어서 바꿔달라고 했고ᆢ뭐 다시 방문할일은 없을듯ᆢ
혜성칼국수,궂~~
혜성칼국수,맛있었어요! 멸치랑 닭 하나씩 시켜서 나눠 먹었는데 육수가 살짝 다른 느낌! 둘다 맛있는데 멸치가 좀 더 깔끔한 맛인 것 같아요! 면 리필도 무료로 해주셔서 배부르게 먹었습니다!
혜성칼국수,맛있게 잘 먹었습니다.
혜성칼국수,비오는날 생각나서 가 봤어요. 푸짐하게 잘 먹었습니다
혜성칼국수,칼국수 국물이 진하고 맛있어요
혜성칼국수,너무 맛있어요~ 20년 가까이 꾸준히 찾는칼국수 인생맛집입니다. 대기가 많아져서 좀 힘들긴하지만 역시나 후회하지 않는 기다림입니다.
혜성칼국수,일요일. 오픈시간보다 일찍 가야 기다리지 않습니댜!오픈시간 맞춰오면 자리 다 차잇어요오김치 겉절이 맛이하 칼국수랑 잘어울려요~~ 양이 엄청납니다!!! 대접 접시는 물컵이에요
혜성칼국수,올만에 닭칼국수~ 간이 딱 좋아요ㅎㅎ 넘 짜지도 않고.아직 날이 더워 그런지 저녁이라 그런지 기다리지않고 바로 들어가 먹을수 있었음^^
혜성칼국수,노친절
혜성칼국수,맛있어요
혜성칼국수,"멸치칼국수 국물이 엄청 진해요.한숟갈 먹는순간 맛집증명!! 김치도 진짜 맛있어서 칼국수랑 같이 먹음 최고에요사장님,직원들 엄청 친절하시고요 정겨워요"
혜성칼국수,면 식감 특이하고 국물이 마늘맛이랑 삼 향도 나는게 맛있었어요~
혜성칼국수,닭칼국수 먹었어요 혼자가면 바쁜시간대에는 합석해서먹습니당! 칼국수면은 쫄깃하지않고 치아에 뚝뚝 끊기는 푹익은 밀가루떡느낌이라 그냥 그랬고 국물이 진한 것은 모르겠지만 그냥 치킨스톡같은 조미료 맛이나서 그냥그랬어요 양이 엄청많아요! 아 참고로 김치 맛있었는데 굳이 방문하지않을 것 같아요~ 긍정적 댓글이 많은게 조금 신기하네요!
혜성칼국수,맛있어요
혜성칼국수,오랜단골! 멀치칼국수랑 김치랑 왜케 맛있는지주기적으로 먹으러 와아함!
혜성칼국수,닭. 멸치 선택하기.어려울만큼 다.맛있어요!!! 특히 김치가 최고
혜성칼국수,칼국수 면이 툭툭 끊기는 식감이라처음 먹어보는 느낌이라 특이했어요
혜성칼국수,이 날은 면발이 퍼졌어요 ㅠㅠ 맛집이지만 뽑기 운이 없는 날 해장에 최고
혜성칼국수,음식이 맛있고 양이 진짜 많아요.
혜성칼국수,국물은 맛있는데 고기양과 국수 식감이 아쉬워요
혜성칼국수,존맛
혜성칼국수,"멸치, 닭  둘 다 먹었는데저는 멸치가 더 맛있었어요사장님 친절하시고내부도 깨끗합니다"
혜성칼국수,좋아요
혜성칼국수,맛있어요!
혜성칼국수,추천받고 갔어요국물이 진하고 닭칼국수라더 맛있어요
혜성칼국수,오랜만에 칼국수 해장^^
혜성칼국수,포장은 2인분부터 가능해요미리 전화하면 포장해주세요
혜성칼국수,포장할때 주의점: 2인분부터 포장 가능하나 1.5정도 곱해서 양을 주신다고 생각하면 편합니다. 원래는 닭칼국수만 팠었는데 어느순간부터 멸치가 매력적이더라구요. 난 그래도 녹진한 닭국물이 좋다->닭칼국수/ 난 깔끔한 국물맛이 좋다 -> 멸치칼국수
혜성칼국수,굳
혜성칼국수,예전부터 유명해서 오고 싶었는데 명성대로 진짜 맛있어요!!! 고민하다가 닭칼국수 주문했어요 칼국수 국물도 깊고 진하고 면이 특이한데 약간 건두부면같은 식감의 손칼국수면이에요 무엇보다 김치가 대박맛집입니다  면과 김치랑 먹으면 너무 맛있어요사장님이 너무 친절합니다 매장 안이 에어컨도 시원하게 틀어져있어서 더운 음식을 먹어도 불편하지 않아요
혜성칼국수,여기 칼국수가 찐도라고 장담합니다
혜성칼국수,맛있어요!
혜성칼국수,맛있어요
혜성칼국수,무늬만 닭 칼국수이고 닭고기 거의없고 가격대비 부실하네요
혜성칼국수,가격이 만원으로 올랐네요 어릴적부터 갔는데 이젠 아이랑 함께 가네요항상 맛나요 특히 김치랑 다대기는 👍🏻
혜성칼국수,좋아요
혜성칼국수,대기없이 바로 입장했지만 음식은 좀 기다렸어요가끔가다 생각나는 그런 맛이에요
혜성칼국수,좋아요
혜성칼국수,유명한 칼국수집답게 맛있어요.
혜성칼국수,맛있고 양도  많아요
혜성칼국수,🌠 혜성처럼 나타난 칼국수 🍜🐔 닭칼국수 담백하고 감칠맛 나는 국물 굿
혜성칼국수,.
혜성칼국수,.
브레드칸 청량리점,새해 들어 빵 가격 인상됐네요
브레드칸 청량리점,변함없는 동네맛집. 고구마 케이크 맛있어요 🩷
브레드칸 청량리점,저렴하고 빵도 맛있네요 특히 사라다빵 넘 맛있는데!!!  유명한 생크림스틱빵 왜 유명한지 알거 같아요
브레드칸 청량리점,빵도 맛있고 케이크도 맛있고 가격도 저렴하네요
브레드칸 청량리점,메리 크리스마스 🎅 ㅋ
브레드칸 청량리점,좋아요
브레드칸 청량리점,👍
브레드칸 청량리점,6년전 시립대쪽에서 일할 때 자주 갔던 빵집인데~근처에 올 일이 있어서 들렸어요. 좋아하는 빵! 추억의 빵!! 맛있게 먹을게요❤️🥰🍞
브레드칸 청량리점,굿 여기빵 맛있구요  이집의 인기매뉴 찹쌀생크림스틱인가   자리에서 썰어서 담아줘요3000원 부드럽고  잡곡식빵도 고소하고 4000원 미니샌드위치빵은 야채가 엄청싱싱하고4500원 일반빵1500부터빵도 싸면서 골고루 맛있어서  청량리 성심병원건너편에  가면  사와요
브레드칸 청량리점,또온집!
브레드칸 청량리점,서랍에 있는 문구가위로 빵을 잘라주셨어요..😭빵을 조금 잘라달라고 말씀드렸는데여자분께서 서랍에 있는 가위를 꺼내서빵을 잘라주셔서 말씀드릴까하다가빵 가격도 얼마안하고 해서 그냥 나왔습니다ㅜ다른손님들에게는 안그려셨으면 좋겠어요가위에 빵 기름도 묻고 했는데빵을 까는 하얀 종이로 가위를 쓱쓱 닦더니다시 서랍에 가위를 두시더라구요평소 맛있어서 종종 이용했지만빵은 찝찝해서 버렸습니다.
브레드칸 청량리점,다양한 종류의 빵이 있어요.특별하게 추천 할만한 빵은 없는듯집근처 흔히 있는 동네 빵집입니다.생크림이 들어간 빵들은 생크림이 듬뿍 들어가 있어서 좋네요
브레드칸 청량리점,여기 요즘 생크림스틱 유명해서 다녀왔는데 정말 살살 녹아요^^ 저는 포장해서 냉장고에 넣고 담날 아무것도 하지 않고 먹었는데도 너무 맛있었다는 다들 봉다리에 포장해가시는 이유가 있더라구요^^ 가격도 너무 좋고 담에는 다른 빵도 먹어보고 싶어요.
브레드칸 청량리점,좋아요 잘봤어요 많이파세요
브레드칸 청량리점,시간이 남아 안에서도 먹구 빵도 사가구재방문입니당
브레드칸 청량리점,저렴하고 맛있어요
브레드칸 청량리점,빵은 말할것도 없고 정말정말 친절하세여!!!🫶🏻🫶🏻
브레드칸 청량리점,가성비도좋고 빵도 맛나고 정말 좋아요!!
브레드칸 청량리점,맛있어요
브레드칸 청량리점,좋아여
브레드칸 청량리점,생크림스틱 쟁반에 바로담았다고 어찌나 면박을주는지
브레드칸 청량리점,빵이 싸고 맛도있어요 잡곡식빵  고소해서 식빵만 먹어도 맛있네요  하얀크림빵이 인기네요  고로케도 맛있어요
브레드칸 청량리점,맛있어요~~
브레드칸 청량리점,좋아요
브레드칸 청량리점,밤식빵 최애집~♡
브레드칸 청량리점,"제가 좋아하는 곳이예요.일주일에 4번정도 방문해요.에그타르트, 생도넛, 공갈빵,옛날 샐러드빵,당근빵거의 다 제가 좋아해요.전 고로께와 모닝빵은 잘 안맞고요~~~"
브레드칸 청량리점,맛있어요
브레드칸 청량리점,좋아요
브레드칸 청량리점,가성비가 좋아요.버스 정류장 앞에 있어 좋아요
브레드칸 청량리점,"맛이 있긴 하지만, 일부러 찾아서 갈만한 맛인지는 모르겠어요. 버스 정류장 바로 앞이라 오며가며 사가는 동네사람들이 많은거 같아요."
브레드칸 청량리점,또 올곳
브레드칸 청량리점,아침에 식빵 맛있어요.
브레드칸 청량리점,제가 좋아하는 곳이예요~~
브레드칸 청량리점,맛있어요
브레드칸 청량리점,굿
브레드칸 청량리점,브레드칸. 버스정거장 바로앞이라 자주 들르게 됩니다.사장님도 친절하시고 빵도 맛있습니다.
브레드칸 청량리점,빵 종류가 다양하고 사장님도 친절해서 자주 이용합니다
브레드칸 청량리점,빵 다 맛있어요 ㅠㅠ
브레드칸 청량리점,다 먹고 싶은데 다 담을 수 없어서 꾹 참았어요샐러드 빵을 사러 갔는데 솔드아웃이라 다음에 또 가렵니다. 강추입니다.
브레드칸 청량리점,빵 종류가 다양해요
브레드칸 청량리점,빵 종류가 다양해요사온 빵이 하나같이 맛있어요 단골집 등록입니다사장님 부자되세요
브레드칸 청량리점,맛나요 제 방문 의사 있어요
브레드칸 청량리점,빵 종류가 진짜 많고 가격도 엄청 저렴해요. 소금빵 바닥이 바삭해서 좋아요. 맛이나 퀄리티는 전반적으로 만족해서 재방문 하려고 합니다! 근데 제가 갔을 때 갑자기.. 사장님이 직원분을 혼내셔서… 조금 눈치가 보였어요…
브레드칸 청량리점,가성비가 아주 좋아요!! 가까우면 자주 들리고 싶어요 ㅎㅎ
브레드칸 청량리점,우유식빵 3500원생크림스틱 3000원슈크림빵 단팥빵 각 1200원생크림스틱 부드럽고 포근하고 달달 사르르 생크림까지
브레드칸 청량리점,좋아요
브레드칸 청량리점,부드럽고 맛있습니다.👍
브레드칸 청량리점,크림빵 맛있어요 가격도 저렴한데 빵이 맛도 있네요
브레드칸 청량리점,굿
브레드칸 청량리점,생크림빵이유명한데슈크림빵에슈크림도잔뜩들어있고가격도저렴해서좋아요~~ 많이사올걸그랬어요 아이들이맛있게잘먹었어요
브레드칸 청량리점,포장은 비닐이지만 맛은 고급져요.
브레드칸 청량리점,.
브레드칸 청량리점,good^^
